width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
150.0,0.0,1.9853865746112795,150.0,134805,1,1,4891.333043540397,2215.567509341442,0.0012793067285257,18.7,462.17,443.47,102.54742,83.84742000000001,443.47,0.10752285618965,1.6343333333931864,0.0141321321320617,1.6343333333931864,5.254954358826488e-06,0.0544777777817679,-5.922957025071664e-06,0.0547111111128688,29969.999999999614,15011.241869219371,14183.808636436865,12438.26455632034,15192.597098322389,15623.315767442047,33.99418093135292,39.03904318218495,32.89391181455983,44.16451413265443,41.27,53190800021,53190800020551,229.488,1140.116708236157,4.185659,2572.977312899031,612.0738982226758,0.0035204675917977573,0.006720196577153947,2.7518557616396015,5.2529986963317565,4.002427228985679,0.4036963603379194,1.6282274857684331,1.0159619230531762,4.185659,1.4681395134255129,0.6915312816104773,1.079835397517995,4.321962605180558,false,false,false,POINT (16560580.52043906 -1057975.898717471),MUSA,37.46646137221809,37.46646137221809,37.34930747457293,39.03904318218495,false,false,4.321962597848598,-7.331959928080778e-09,false
139.5,245.0,1.9853865746112795,139.5,134627,1,1,4896.02883496434,2215.5675093414425,0.0012793067285257,15.98,476.62,460.64,113.7813426423201,97.8013426423201,460.64,0.0974064516130252,1.6533333333473677,0.0145591397850547,1.6533333333473677,-3.0259538256677885e-06,0.0551111111120467,3.025953838728223e-06,0.0551111111120467,27900.000000001182,14015.94720000059,14240.8329600006,14912.37820830492,13518.472640000567,13219.47265300206,33.0,55.87,42.57291742361684,38.28615754666708,37.47390834021469,53190800021,53190800020541,229.488,1140.116708236157,4.692679,708.7308800000301,994.9491200000411,0.019800724657285777,0.002716552638980171,15.477699144211137,2.1234568523772115,8.800577998294173,3.881846528624816,0.1347675772936109,2.0083070529592133,9.424342341280642,1.410929494585429,0.0861863010742468,0.7485578978298378,10.569197659946926,false,false,false,POINT (16560468.98592672 -1057808.1198564437),MUSA,38.36875516773793,38.36875516773793,37.653736432052895,38.28615754666708,false,false,6.587742166090608,-2.1650265580319683e-08,false
129.0,0.0,1.9853865746112795,129.0,134413,1,1,4900.724626388284,2215.5675093414425,0.0012793067285257,15.92,369.91,353.99,89.06527293844368,73.14527293844368,353.99,0.0833984496124134,1.053333333334738,0.013516279069798,1.053333333334738,5.6008278367532905e-06,0.0234333333333958,5.600827838721504e-06,0.0467888888890137,25799.999999999793,13005.128261394277,12756.154603730087,12590.454296209566,,,33.0,39.18270839918975,36.451313082412966,,,53190800021,53190800020531,229.488,1140.116708236157,4.9141846,644.0016769198664,414.6980495317366,0.016483948286906865,0.006595133065771005,12.885063385778727,5.155239880096133,9.02015163293743,3.839537353664617,0.08386515874079353,1.9617012562027054,9.640164064733248,0.5558186228447307,0.23571524199456959,0.39576693241965016,11.965233277139308,false,false,false,POINT (16560370.755154662 -1057624.9692017217),MUSA,40.65580675409484,40.65580675409484,37.75837031607848,38.1704992715042,false,false,3.5698777417277454,-3.185127006588573e-08,false
114.5,158.22222222222223,1.9853865746112795,114.5,134211,1,1,4905.420417812227,2215.5675093414425,0.0012793067285257,16.0,320.49,304.49,78.53821989528795,62.53821989528795,304.49,0.0773621668850548,0.7009999999911593,0.0116277850589448,0.5819999999926603,3.645377633878395e-07,0.0200999999992941,4.228638058862214e-07,0.0271444444437597,22889.9999999995,11455.188653674397,11342.827559769436,11005.744278054564,11671.476985773419,11960.813576246705,32.5,37.900942519923085,36.791558538238625,41.18559511311686,40.0889942600154,53190800021,53190800020521,229.488,1140.116708236157,6.919241,449.4443756198325,505.6249225723077,0.003291127263118695,0.003790052435185037,2.572586534357917,2.9625830543022103,2.7675847943300633,0.03543236523847421,0.4761168930851518,0.25577462916181304,6.919241,0.1603331899675787,0.15848571441599787,0.1594094521917883,0.3324493308717329,false,false,false,POINT (16560291.783957468 -1057441.7209204119),MUSA,,,37.655777410205694,37.900942519923085,false,false,0.44117917595847844,-1.003491234552456e-09,false
108.0,73.10204081632652,1.9853865746112795,108.0,134020,1,1,4910.898841140162,2215.5675093414425,0.0012793067285257,23.63,231.55,207.92,53.893541666666664,30.263541666666665,207.92,0.0468210477515074,0.5820000000233612,0.0046383866481468,0.5820000000233612,-2.212937168707737e-06,0.0134444444457236,2.2129371724274384e-06,0.0205444444436372,21569.999999999887,10833.899182518153,10687.313562538964,10355.902595629495,10954.991651196611,11579.573858064454,32.5,38.199550812074015,36.72754544627364,41.53,38.182130709680806,53190800021,53190800020511,229.488,1140.116708236157,6.83274,477.9965868886575,745.6746755463009,0.004441631413364944,0.005360173966126781,3.4719049891057585,4.189905240554748,3.8309051148302533,0.09378074850811605,0.5812058079280451,0.33749327821808056,6.83274,0.21543412537289253,0.48997463540529795,0.35270438038909524,1.3511770178660605,false,false,false,POINT (16560294.11456968 -1057242.7552626873),MUSA,39.42224218472255,39.42224218472255,37.55877124673192,38.199550812074015,false,false,1.3511770148556201,-3.010440341455478e-09,false
127.0,58.56,1.9853865746112795,127.0,133801,1,1,4914.812000660116,2215.567509341442,0.0012793067285257,20.07,1141.85,1121.78,250.52159386068473,230.45159386068477,1121.78,0.1326958234830033,1.368999999956295,-0.0331221434198697,1.0233333332953034,-2.4115713347214095e-05,0.0361777777784052,2.427350428296e-05,0.0432000000011344,25379.999999999833,12764.21156368774,12935.18941376058,13083.37021715704,12559.038143600332,12228.480966792842,32.0,42.36733435880129,39.4,38.0784632341309,36.7422364550946,53190800021,53190800020501,229.488,1140.116708236157,5.371937,319.1586534692997,535.7305968948986,0.020025092797189337,0.004042346888060908,15.6530817439432,3.159794909168807,9.406438326556003,0.9666892222958711,0.1683048915998753,0.5674970569478732,5.371937,0.552376984093687,0.24874207926047942,0.4005595316770832,3.767838553833223,false,false,false,POINT (16560399.538873523 -1057059.7940356866),MUSA,39.28019404810655,39.28019404810655,37.17433979135965,38.0784632341309,false,false,3.7678385308346387,-2.299858437027069e-08,false
127.0,25.6734693877551,1.9853865746112795,127.0,133405,1,1,4924.986215411994,2215.5675093414425,0.0012793067285257,25.21,662.16,636.9499999999999,164.50589138134592,139.2958913813459,636.9499999999999,0.105462568951932,2.360999999993272,-0.0131016548463113,1.229666666672706,-1.1755424062792294e-05,0.0763999999995466,1.4490466799514395e-05,0.0786999999996039,25379.999999999432,12854.181726368077,13095.650444453397,15038.898699520993,12474.730883662569,12290.754717502325,31.5,39.21043362963564,36.20296623317368,37.28,36.7491823916742,53190800021,53190800020481,229.488,1140.116708236157,5.371937,2184.7169731529157,563.4270088657522,0.001547649605278915,0.002885252022146176,1.209756480420031,2.255324667502688,1.7325405739613595,0.6260149675963703,0.26665980943266165,0.446337388514516,5.371937,0.5598478531043747,0.09881307400399476,0.3293304635541847,0.5705783924594016,false,false,false,POINT (16560762.466959083 -1056908.9270545922),MUSA,34.073580970897126,34.073580970897126,35.84752003663593,37.28,false,false,0.5705783903491278,-2.1102737335354504e-09,false
148.5,37.888888888888886,1.9853865746112795,148.5,133193,1,1,4929.6820068359375,2215.5675093414425,0.0012793067285257,20.43,738.97,718.5400000000001,179.66876892028253,159.23876892028258,718.5400000000001,0.10895892255893,1.251000000015852,-0.0078228956229202,0.7463333333373396,-2.8985507230213005e-06,0.0417000000010568,-3.3928772084318594e-06,0.03833333333321,29700.000000000106,15019.449638959471,15248.547619230025,15790.051936233149,,,33.287798555838336,38.73715079359003,34.526960971989645,,,53190800021,53190800020471,229.488,1140.116708236157,4.185659,770.6022972736773,,0.007774988456465269,,6.077501417838495,,6.077501417838495,0.895593565505781,,0.895593565505781,4.185659,1.0058606832521204,,1.0058606832521204,6.113119739754724,false,false,true,POINT (16560962.318567494 -1056942.4501494314),MUSA,33.85224698091727,33.85224698091727,34.988500630195105,38.73715079359003,true,true,6.11311972861276,-1.114196468421369e-08,false
165.0,135.55102040816328,1.9853865746112795,165.0,133006,1,1,4935.160430163872,2215.5675093414425,0.0012793067285257,14.16,681.66,667.5,169.1534636363636,154.99346363636366,667.5,0.1054303912647894,1.2713333333372647,-0.0048789808917193,1.2713333333372647,-2.873912164654378e-06,0.0423777777780398,2.873912163517947e-06,0.0423777777780398,32969.99999999943,16637.983154291767,16867.626217611916,22767.68645983728,,,31.0,37.4752878758121,26.47069515793667,,,53190800021,53190800020461,229.488,1140.116708236157,4.096199,6129.703305545514,,0.0018651661617372888,,1.4579507167032144,,1.4579507167032144,0.8098181226985206,,0.8098181226985206,4.096199,2.6865376213107393,,2.6865376213107393,3.9168394510083178,false,false,true,POINT (16561116.718298642 -1057036.5457963783),MUSA,34.24378027508031,34.24378027508031,34.15811088161442,37.4752878758121,true,true,3.916839450440141,-5.681766168663671e-10,false
150.0,69.55555555555556,1.9853865746112795,150.0,132809,1,1,4939.8562215878155,2215.5675093414425,0.0012793067285257,14.95,645.16,630.2099999999999,147.80847152847156,132.85847152847154,630.2099999999999,0.1079906666667442,1.4826666666439678,-0.011541333333417,1.4826666666439678,6.673340528661057e-08,0.037811111109865,-5.316427541726456e-06,0.0434333333320917,29999.99999999976,15062.261755116078,15259.162960804597,16614.306552896156,14494.722985778588,13973.513911897218,31.0,36.10471357521128,32.89810218429879,39.17638507110869,34.82162520707555,53190800021,53190800020451,229.488,1140.116708236157,4.185659,1552.0447977800775,1088.74784321886,0.0023662521132517596,0.008355111362986748,1.8496362603975969,6.530968044399605,4.190302152398601,0.6397213485039346,1.3735772985565933,1.0066493235302638,4.185659,0.7660947513671049,1.0404000574421235,0.9032474044046142,3.7848795490095073,false,false,false,POINT (16561295.817005983 -1057146.8387864248),MUSA,33.350450269571056,33.350450269571056,33.4270575156323,36.10471357521128,false,false,3.7848795428251045,-6.1844027676727364e-09,false
127.0,477.36,1.1050996299180382,127.0,132592,1,1,4943.769381107769,2353.2797167558274,0.0012793067285257,17.46,582.34,564.88,114.6472609208973,97.18726092089727,564.88,0.1203057525610825,1.064666666657028,-0.0094696611504351,1.064666666657028,-3.690992767513395e-05,0.0332222222216209,-3.690992767604846e-05,0.0432888888910084,25379.99999999984,12749.468019146643,12959.44081748171,14061.798008740809,12469.504288033222,12277.029222892745,30.99113365244962,37.137455766909795,33.05733997086266,41.49501429344393,37.85702922289299,53190800021,53190800020441,229.488,1140.116708236157,5.371937,1312.3299895941657,472.43879625389854,0.0037012647304324464,0.018901071933627837,2.893180070035168,14.774464569110668,8.833822319572917,0.7918593389923003,1.6030300052461057,1.197444672119203,5.371937,0.7595241336685703,0.6772203528356605,0.7183722432521154,6.34597278459519,false,false,false,POINT (16561460.179589072 -1057298.0173166643),MUSA,32.244423689390956,32.244423689390956,32.883636493122175,37.137455766909795,false,false,6.345972756202201,-2.8392989293024584e-08,false
127.0,239.0,1.1050996299180385,127.0,132388,1,1,4948.465172531713,2353.2797167558274,0.0012793067285257,17.49,726.04,708.55,174.50381345926803,157.01381345926802,708.55,0.1225133963750672,1.4576666666875246,-0.0192226162332814,1.4576666666875246,-4.602235391833913e-07,0.0429222222235839,1.868507560832709e-05,0.0435111111114047,25380.000000000167,12798.29805692412,12936.880103825268,14243.510831750353,12511.235245486034,12194.47628114056,30.5,37.21394642440811,32.95,42.99253088691872,37.911745729531575,53190800021,53190800020431,229.488,1140.116708236157,5.371937,1445.212774826232,603.821775783561,0.003263314056539822,0.016039909562925163,2.5508456914789575,12.537970140600988,7.544407916039972,0.8956141583534276,1.9713124375425424,1.433463297947985,7.700475961852106,0.5537250483647437,0.6598014437753176,0.6067632460700306,4.57766944935288,false,false,false,POINT (16561604.432807835 -1057441.1363744882),MUSA,32.251979488387505,32.251979488387505,32.40276269381131,37.21394642440811,false,false,4.577669436812848,-1.2540031235630522e-08,false
98.0,358.13888888888886,1.1050996299180385,98.0,132184,1,1,4953.160963955656,2353.2797167558274,0.0012793067285257,30.5,660.77,630.27,146.24851681957188,115.74851681957186,630.27,0.0944543134252205,1.1059999999977703,-0.0321572230729921,0.7316666666652023,-2.0978186775613908e-05,0.0232444444442662,2.09781867758891e-05,0.0252222222222254,19590.000000000065,9788.1932167881,9872.522426479918,11794.789057232088,8572.659198057605,8090.304428720108,30.5,37.85519903895475,32.93,56.37861438640381,49.2,53190800021,53190800020421,229.488,1140.116708236157,8.131137,2006.595840443988,1697.8887880679922,0.0025621830799119525,0.01488243680347773,2.002790279126153,11.633204509624179,6.8179973943751655,0.5987524017026697,2.930068629310882,1.7644105155067757,14.34666539023673,0.3381975137950762,0.49293226908664606,0.4155648914408611,2.743592284716884,false,false,false,POINT (16561784.036461614 -1057478.9856569595),MUSA,,,32.55382201200619,37.42236041808203,false,false,2.8333203470375894,-5.085003973448465e-09,false
90.0,0.0,1.1050996299180385,90.0,132003,1,1,4958.639387283591,2353.2797167558274,0.0012793067285257,30.0,583.22,553.22,170.11428333333333,140.11428333333333,553.22,0.101145242070136,1.895999999998505,-0.0261791875348068,1.895999999998505,-1.2690449645547598e-05,0.0631999999999003,-1.2690449647757662e-05,0.0631999999999003,17970.000000000033,8919.256452695125,9089.638940793977,9210.852044552514,8112.197885369421,7441.064971488046,30.0,48.16287850946206,36.9662743077554,52.43835600100083,48.920709980992,53190800021,53190800020411,229.488,1140.116708236157,7.822425,1851.9870281789829,1478.191481207079,0.09237123514005284,0.005241355239789692,72.20413453660436,4.097027806482297,38.15058117154333,0.527557802101359,2.524856849836532,1.5262073259689455,11.938643868049958,0.6357095465876641,0.19972137231526454,0.4177154594514643,0.9308629751319292,false,false,false,POINT (16561981.693817776 -1057478.9912777648),MUSA,,,32.687850132561444,36.81463200022197,false,false,15.936087542411606,-1.130923688030805e-09,false
121.0,263.06122448979596,1.1050996299180385,121.0,131793,1,1,4964.117810611526,2353.2797167558274,0.0012793067285257,26.87,634.39,607.52,175.15847583643122,148.28847583643122,607.52,0.0730955334987779,0.8223333333312054,-0.0129143920595748,0.8223333333312054,-7.867494816877439e-07,0.0226555555556785,-7.867494837715552e-07,0.0263888888888808,24179.99999999985,12056.843878537562,12229.07310313971,13919.072369548305,11981.49359277412,11798.500041634336,30.0,37.08,33.091546050753,55.822717609310466,41.90133338884575,53190800021,53190800020401,229.488,1140.116708236157,5.132648,1862.2284910107428,258.3438369032265,0.0023600329456726905,0.07607581828801507,1.8447749027259803,59.466441152612745,30.655608027669363,0.8254310061179524,4.477096570880021,2.6512637884989867,13.608006432775532,0.2930961246197396,1.0230289270685822,0.6580625258441609,20.173306957100365,false,false,false,POINT (16562194.496541101 -1057467.403554354),MUSA,,,32.843352371879696,37.08,false,false,20.173306849976637,-1.0712372855437025e-07,false
155.0,4.138888888888889,1.1050996299180385,155.0,131579,1,1,4968.81360203547,2353.2797167558274,0.0012793067285257,19.62,871.76,852.14,222.7030657640232,203.0830657640232,852.14,0.1225450145208573,0.9253333333323792,-0.0154169086802176,0.9133333333323912,-1.722652885374081e-05,0.026722222222164,1.8044788976421185e-05,0.0317333333336144,30990.000000000215,15428.432290419809,15651.853701117,17349.85642241566,15324.168965427789,14758.168058328232,29.5,36.63965921787074,34.029138534494805,48.60160689888031,40.35305323611951,53190800021,53190800020391,229.488,1140.116708236157,4.3557043,1921.4241319958528,670.2642320915766,0.0015374066537666984,0.014573392983514311,1.2017498380067446,11.391633185818536,6.29669151191264,0.8351902639641856,3.5814613858900826,2.208325824927134,9.61881649976199,0.2713972850444258,0.8575435099489536,0.5644703974966897,3.5542959664859852,false,false,false,POINT (16562391.786987085 -1057395.2614517054),MUSA,31.20702663385836,31.20702663385836,33.001816558613534,36.63965921787074,false,false,3.55429596064336,-5.8426250504339805e-09,false
137.0,72.13888888888889,1.0698214946252802,137.0,131381,1,1,4973.509393459413,1905.423960207984,0.0012793067285257,20.72,911.28,890.56,236.34958424507656,215.6295842450766,890.56,0.1122073749543833,1.0790000000003928,-0.0178824388463268,0.7946666666669558,-1.8274853792325375e-06,0.0353666666683929,-1.827485382965237e-06,0.0342777777778027,27390.000000000317,13610.74364014167,13798.283647212089,15588.438260156956,13491.39999927868,12775.338154100731,30.50639269200936,36.379476114121005,33.00770782656183,47.49320004473068,39.62290656503556,53190800021,53190800020381,229.488,1140.116708236157,4.692679,1977.6946200152852,835.4054860409396,0.0018835067436599757,0.010991080619228074,1.4722870611573882,8.591435012535598,5.031861036846493,0.7232353883006111,3.091546019029677,1.907390703665144,8.950774207275344,0.37670130085714215,0.8792863385267846,0.6279938196919634,3.1599776366783177,false,false,false,POINT (16562573.86598411 -1057321.8851672197),MUSA,17.274856352440203,17.274856352440203,32.98556387215049,36.379476114121005,false,false,3.159977632688393,-3.989924834968406e-09,false
