width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
42.0,42.9795918367347,1.4707582815836957,42.0,118764,1,1,11915.711379654422,486.49012939631206,0.0002591632088685,30.5,45.28,14.78,37.62482142857142,7.12482142857143,14.78,0.0085364396654815,0.1203333333319306,0.0001373954599866,0.0556666666676579,-9.192645876811184e-07,0.0021555555554506,9.192645891120312e-07,0.0039333333334103,8370.00000000042,4289.628398411751,4206.351047894968,3373.5775427271383,4411.768512503033,4583.875036904385,30.523906368850714,32.657074600875404,31.714525847575675,32.51528396665794,32.25,11738000091,11738000090531,,,20.549093,916.0508556846124,294.2466384926338,0.001131818851487,0.0015413940060628,4.367204961030373,5.947580340560275,5.157392650795324,0.0174593573633726,0.0105592656017862,0.0140093114825794,20.549093,0.0458681438299845,0.0129097652464729,0.0293889545382287,0.1515703787340881,False,True,False,POINT (4296148.3851049375 -766884.860674919),RUVU_2,33.77135554130852,33.77135554130852,32.29830062523587,32.51528396665794,False,False,0.1515703781500187,-5.840693761971494e-10,False
42.0,28.8,1.385274188088636,42.0,118949,1,1,11909.065888615314,788.1543051000494,0.0001524003105233,30.5,50.52,20.020000000000003,38.613807829181496,8.113807829181495,20.020000000000003,0.0095535714285811,0.1436666666631998,0.0012392857142833,0.1436666666631998,2.827558742058111e-06,0.0046555555553267,2.8275587409874766e-06,0.0059555555556369,8399.99999999968,4146.756629980069,4080.909001896858,3817.5184895640127,4227.799864544022,4374.690727191186,31.07656575832168,32.96636399241331,31.979975347248136,33.1,32.531151211985225,11738000101,11738000100011,,,20.554262,329.23814041605647,227.93409721111675,0.0037449664860126,0.0038725947543011,24.573220836318978,25.410674958625545,24.991947897472254,0.0296544980447929,0.0361561180535811,0.032905308049187,20.554262,0.0479894945955817,0.0276754664319631,0.0378324805137724,0.9455073868643606,False,True,False,POINT (4296091.938401886 -767048.2534063949),RUVU_2,33.25310103274537,33.25310103274537,32.356837640467646,32.96636399241331,False,False,0.9455073818323354,-5.0320252409363775e-09,False
36.0,35.632653061224495,1.385274188088636,36.0,119177,1,1,11904.319109301665,788.1543051000493,0.0001524003105233,30.5,50.43,19.93,37.991499999999995,7.4915,19.93,0.0088326359832465,0.1290000000020865,0.0013096234309571,0.0893333333319873,3.174603173428919e-06,0.0041111111112498,3.6414565822015752e-06,0.002977777777688,7170.000000000175,3648.185924854456,3592.078606341661,3107.7838570733275,3724.9643607140697,3843.0850312673215,30.5,32.81,32.10592795235775,33.24186862261928,32.88439681258227,11738000101,11738000100021,,,20.177647,540.4020677811286,194.89910641286545,0.0014538089608696,0.0030263272747806,9.5394094400314,19.857750055686132,14.698579747858766,0.0188724221066468,0.0402757404031736,0.0295740812549102,20.177647,0.0348936646399973,0.0177162287573477,0.0263049466986725,0.3866453592816373,False,True,False,POINT (4296162.774650511 -767230.8817785147),RUVU_2,33.36923592325607,33.36923592325607,32.42919890982466,32.81,False,False,0.3866453568136131,-2.468024173918337e-09,False
46.5,35.0,1.3515882238999894,46.5,119361,1,1,11897.673618262555,702.7029886429423,0.0001524003105233,30.5,52.9,22.4,39.92525806451613,9.425258064516129,22.4,0.0109449838187717,0.0909999999993145,0.0005674217907304,0.0813333333342776,-1.08225108446326e-07,0.0025111111110731,1.0822510844579533e-07,0.0052222222222953,9269.999999999744,4770.740451155388,5076.804877526671,5360.782180345386,4739.187417508864,4404.72526085571,30.56022336061353,33.19546341498223,32.52,32.76,32.631758246381416,11738000101,11738000100031,,,20.453577,590.0417291899985,366.01519029967767,0.0023785823933782,0.0003834267963778,15.60746421848402,2.515918734425791,9.061691476454904,0.03461053453175,0.0133202050362343,0.0239653697839921,20.453577,0.0330242194302847,0.01,0.0215121097151423,0.1949361019175352,False,True,False,POINT (4296036.854291627 -767369.7285405004),RUVU_2,34.26314971062698,34.26314971062698,32.487554147315386,32.76,False,False,0.1949361012462684,-6.712667643959945e-10,False
45.0,210.1224489795919,1.2861153400056806,45.0,119549,1,1,11891.97748308618,319.88675471046787,0.0001524003105233,30.5,53.15,22.65,40.17156666666667,9.671566666666669,22.65,0.0090981047937505,0.0843333333314414,0.0004782608695531,0.0843333333314414,5.592841162058569e-07,0.0025000000000286,1.6778523486930578e-06,0.0053222222220541,8969.999999999862,4534.789252419655,4778.190306227245,5037.818096955341,4377.93079552143,4129.120829407004,30.90389362074279,33.426349489621266,32.760727301014974,32.78862053034782,32.63,11738000101,11738000100041,,,20.453577,503.0288445356864,405.66842301265115,0.0025637555370165,0.000637516785149,16.822508617032028,4.183172481472964,10.502840549252497,0.0429862526949823,0.0118069177505806,0.0273965852227815,20.453577,0.0325430700266409,0.01,0.0212715350133204,0.2234115413497818,False,True,False,POINT (4295919.067495731 -767421.9346544205),RUVU_2,34.50193248496602,34.50193248496602,32.547126817196734,32.78862053034782,False,False,0.2234115404827464,-8.670353601747394e-10,False
36.0,145.9591836734694,1.9038569622992336,36.0,119776,1,1,11885.331992047071,586.5288448288374,0.0001524003105233,30.5,48.52,18.020000000000003,39.01410788381743,8.514107883817426,18.020000000000003,0.0099361111110948,0.090666666665809,-0.0005083333333156,0.0879999999989942,2.4639702456102754e-06,0.0029999999999426,-2.463970245773016e-06,0.003022222222165,7200.000000000394,3919.4759462492575,3784.107085934315,3310.3160748320156,,,30.5,32.89,32.7468773832215,,,11738000101,11738000100051,,,20.177647,609.1598714172419,,0.0003020796366386,,1.9821458079799577,,1.9821458079799577,0.0135331495505633,,0.0135331495505633,20.177647,0.01,,0.01,0.0198214581216312,False,True,True,POINT (4295870.530078778 -767626.1961920285),RUVU_2,29.63070237339468,29.63070237339468,32.616932872037374,32.89,True,True,0.0198214580797995,-4.183162496951276e-11,False
48.0,59.0,1.9038569622992336,48.0,119972,1,1,11878.686501007964,586.5288448288374,0.0001524003105233,30.5,42.03,11.53,34.20878504672897,3.708785046728972,11.53,0.0091822916666667,0.1259999999999599,-0.0005906249999989,0.1203333333337528,1.7415534654112498e-07,0.0040111111111089,3.831417624903304e-07,0.0043222222221747,9599.99999999994,4903.210302807646,5141.361636376298,5967.886852879261,4489.947694556165,4293.823066911393,30.5,33.12863836362367,31.790704382373555,33.820052305443824,33.57509742254855,11738000101,11738000100061,,,20.46208,1064.6765500716149,609.3872358962535,0.001618745505784,0.0012489756365017,10.62166802827202,8.19536149377326,9.40851476102264,0.0219822695595947,0.0557722805472431,0.0388772750534189,20.46208,0.0653860204461187,0.011971162408478,0.0386785914272984,0.3639080994340674,False,True,False,POINT (4295739.309943216 -767732.5817651474),RUVU_2,32.0333466205002,32.0333466205002,32.67883538333141,33.12863836362367,False,False,0.3639080983793009,-1.0547664963667103e-09,False
39.0,29.0,1.5976245219019338,39.0,120379,1,1,11867.294230655209,699.7143110774201,0.0001524003105233,30.44,34.99,4.550000000000001,32.93659003831418,2.496590038314175,4.550000000000001,0.0029794871794903,0.0799999999999308,-0.0005743589743559,0.0740000000007301,-1.2870012865661488e-07,0.0026111111111065,2.1450021471446557e-07,0.005133333333406,7799.99999999998,3991.197925401701,4223.087603305774,4797.770718111521,,,31.78277787095018,33.54004628099119,31.784055248297808,,,11738000101,11738000100081,,,20.584763,806.5727927098201,,0.0030555813880687,,20.0497057885034,,20.0497057885034,0.0357266048348129,,0.0357266048348129,20.584763,0.0853053801344899,,0.0853053801344899,1.7103477768405178,False,False,True,POINT (4295493.713097389 -767437.2155588814),RUVU_2,33.488393490986034,33.488393490986034,32.80462255194531,33.54004628099119,True,True,1.7103477738729662,-2.9675515378357886e-09,False
42.0,21.0,1.5976245219019338,42.0,120559,1,1,11861.598095478828,699.7143110774201,0.0001524003105233,30.5,57.21,26.71,40.30325,9.80325,26.71,0.0106451612903261,0.0899999999996112,0.0006403823178064,0.0810000000011222,4.3964828149313745e-07,0.0024555555555343,5.475619504518592e-06,0.0049777777778699,8369.999999999898,4166.9778423343905,4212.860680084682,4309.2146393602925,4107.330153259013,3841.2096943073266,32.76,32.72851601200751,32.29359512021321,32.88843066412177,32.193225851485984,11738000101,11738000100091,,,20.554262,142.23679702590198,325.76814802706394,0.0045137832482469,0.0026123688977615,29.617939968415016,17.141493273809065,23.37971662111204,0.0,0.0077801209468935,0.0038900604734467,20.554262,0.021159645225613,0.0338229031349209,0.0274912741802669,0.6427382049949175,False,True,False,POINT (4295326.471150944 -767418.8131625047),RUVU_2,33.02597049283988,33.02597049283988,32.72851601200751,32.72851601200751,False,False,0.6427381998879361,-5.1069813933324334e-09,False
36.0,433.10204081632656,1.8567111016880649,36.0,120771,1,1,11855.901960302452,608.9835641461552,0.0001524003105233,30.5,51.32,20.82,40.47929166666667,9.979291666666663,20.82,0.0104463040446229,0.1183333333351953,0.000942817294275,0.1183333333351953,1.680672268299175e-06,0.002811111111036,1.680672268345005e-06,0.0055444444443802,7169.999999999798,3601.7991019477076,3536.832733143423,3333.0745764390736,3719.9197725009535,3790.7921748329018,30.633733244802876,33.16683273314363,32.19819887050515,33.23957212000316,33.09,11738000101,11738000100101,,,20.177647,268.7245255086341,188.99307288519412,0.0047538408942819,0.0021104423297542,31.19311816333275,13.848018567072078,22.520568365202415,0.0118388575230144,0.0154438062692475,0.013641331896131,20.177647,0.0480052933148486,0.01,0.0290026466574243,0.6531560918706087,False,True,False,POINT (4295274.6449069325 -767595.2511045072),RUVU_2,33.09479686576861,33.09479686576861,32.92795243332209,33.16683273314363,False,False,0.6531560868203342,-5.0502745319036535e-09,False
42.0,163.88888888888889,2.2021598747362385,42.0,120983,1,1,11849.256469263342,488.0092349044688,0.0001524003105233,30.5,60.21,29.71,39.67821428571429,9.178214285714288,29.71,0.0134516129032191,0.1039999999995734,0.0012747909199359,0.0829999999996603,4.916067146532496e-06,0.0029333333333013,-4.916067146895782e-06,0.005522222222177,8370.000000000204,4288.957396590256,4136.282253976158,3904.2160372027297,,,30.580627997007387,33.22884676192795,32.67362359077054,,,11738000101,11738000100111,,,20.554262,384.7413593875267,,0.0023925204473297,,15.698921079061533,,15.698921079061533,0.0113847322372843,,0.0113847322372843,20.554262,0.0270125568681282,,0.0270125568681282,0.4240680002415191,False,True,True,POINT (4295188.140020254 -767758.4735996131),RUVU_2,33.496067283432836,33.496067283432836,32.994841981338226,33.22884676192795,True,True,0.4240679984164073,-1.8251117839263031e-09,False
36.0,120.12244897959184,1.7248280545356258,36.0,121369,1,1,11836.914843047858,569.3002774200995,0.0001524003105233,30.5,49.32,18.82,37.20029045643154,6.700290456431535,18.82,0.0126416666666699,0.0876666666668474,-0.0012611111110922,0.0876666666668474,-6.508600650590089e-07,0.0029222222222342,6.508600655076391e-07,0.0056000000000232,7200.000000000267,3600.8522527327373,3692.9876832845935,3795.3603838977674,3545.4164460245283,3475.950816398278,30.57357781924948,33.224065689148446,32.71,33.01861361172465,32.926196734408336,11738000101,11738000100131,,,20.177647,194.50813116503016,124.90143633445904,0.0050215114092709,0.0013303971544367,32.94948279323385,8.729622333895106,20.83955256356448,0.0101821618368896,0.0,0.0050910809184448,20.177647,0.0254769889248456,0.01,0.0177384944624228,0.3696622917156671,False,True,False,POINT (4295051.015148626 -767534.1990839189),RUVU_2,32.87461613403994,32.87461613403994,33.01861361172465,33.01861361172465,False,False,0.369662287748158,-3.967509043523165e-09,False
48.0,951.5510204081633,1.366829189385166,48.0,121572,1,1,11830.26935200875,630.2685593068227,0.0001524003105233,29.45,46.48,17.029999999999998,34.4266875,4.9766875,17.029999999999998,0.010226750261211,0.1053333333336892,-0.0013155694879938,0.0976666666649774,-9.783368280609993e-07,0.0035111111111348,9.78336826244512e-07,0.0065222222220693,9569.999999999978,4774.704484586095,4939.746860974663,5879.218849648056,4647.74881044104,4552.532054832251,30.874790605354445,33.23,31.859479233098824,33.195497620882016,33.14497863011171,11738000101,11738000100141,,,20.46208,1104.5143650619611,222.17242975384397,0.0014588202543192,0.0005305682798866,9.572291875981705,3.481412065794228,6.526851970887965,0.0024950523188456,0.0008088905292417,0.0016519714240437,20.46208,0.0669785655662167,0.01,0.0384892827831083,0.2512138520895631,False,True,False,POINT (4295016.643599208 -767333.3436041854),RUVU_2,32.89186255508502,32.89186255508502,33.17894603735254,33.195497620882016,False,False,0.2512138511909951,-8.985679422757186e-10,False
58.5,205.2222222222222,1.2464848591910611,58.5,121773,1,1,11823.62386096964,491.4149921878273,0.0001524003105233,30.5,37.06,6.560000000000002,33.63125319693095,3.1312531969309467,6.560000000000002,0.0039316239316243,0.0810000000000441,-0.0003658119658134,0.0810000000000441,2.570694087411307e-07,0.0027000000000029,1.0568409025822826e-06,0.0032555555555392,11700.000000000016,5979.487688792639,5745.764890905133,5567.035692520571,6446.933284567651,6721.901282082364,30.5,32.91944721826131,33.12135712834704,32.93897776152253,32.741267521388274,11738000101,11738000100151,,,20.503063,412.4519962720687,742.4135932897243,-0.0011296973901354,0.0007190300005899,7.412697429922198,4.718035010040468,6.065366219981334,0.0,0.000952567053452,0.000476283526726,20.503063,0.01,0.01,0.01,0.0606536624929487,False,True,False,POINT (4294859.044399519 -767316.9767618991),RUVU_2,32.221278430548004,32.221278430548004,32.91944721826131,32.91944721826131,False,False,0.0606536621998133,-2.9313536320518807e-10,False
36.0,4341.0,2.187037399579449,36.0,122372,1,1,11807.48481130324,583.2395797866976,0.0001524003105233,31.0,57.43,26.43,39.49541666666667,8.495416666666667,26.43,0.0123779637377942,0.0929999999997222,0.002163179916317,0.0900000000000505,1.0270774977278134e-06,0.0029666666666484,-1.0270774975823736e-06,0.0053666666666726,7169.999999999974,3631.8223393403223,3270.376749188168,2480.9034864874097,,,31.11237759265607,33.818995335498045,33.41,,,11738000101,11738000100181,,,20.177647,1150.9188528529126,,0.0005180610342405,,3.3993436920281614,,3.3993436920281614,0.0192415305531371,,0.0192415305531371,20.177647,0.020269723992002,,0.020269723992002,0.0689037584782919,False,True,True,POINT (4294337.813081018 -767103.0125688629),RUVU_2,,,33.4307465050156,33.818995335498045,True,True,0.068903758391364,-8.692788155961749e-11,False
39.0,41.0,1.917363391500147,39.0,122570,1,1,11799.8899644014,698.6082606768758,0.0001524003105233,30.5,51.42,20.92,35.88207692307692,5.382076923076923,20.92,0.011455598455597,0.1139999999999084,0.0024388674388652,0.1139999999999084,-1.2489233422495605e-06,0.0037999999999938,-3.1438415160721512e-06,0.0055666666666576,7769.99999999985,3839.0366031995136,3787.4981712189992,3344.267656186574,4261.651745439733,4576.03618052087,31.092164960568045,34.01251158227863,32.84951177079094,33.87449418186866,33.04861842597195,11738000101,11738000100191,,,20.584763,494.7689470129394,736.9995773213568,0.0026239163807994,0.0026269613285931,17.21726400549767,17.237243937186804,17.227253971342236,0.0252356615948412,0.0185308288160946,0.0218832452054679,20.584763,0.0564980909174269,0.040120731819779,0.048309411368603,0.8322385011113586,False,True,False,POINT (4294398.700254609 -767183.7006577167),RUVU_2,,,33.493041443964955,33.87449418186866,False,False,0.8322384988529722,-2.258386366804643e-09,False
42.0,108.0,1.378015375341542,42.0,122753,1,1,11794.193829225023,929.3456224572318,0.0001524003105233,30.5,56.91,26.409999999999997,39.74928571428571,9.249285714285715,26.409999999999997,0.0105209080047932,0.0879999999991743,0.0020525686977376,0.0833333333351245,8.393285376176205e-07,0.0028444444443911,8.393285380220953e-07,0.0056777777777609,8370.000000000146,4271.737011569996,4088.526840433079,3844.246612250524,,,33.54129869751987,33.72136912057796,32.65,,,11738000101,11738000100201,,,20.554262,427.4903993194721,,0.0043858200238436,,28.778287975818127,,28.778287975818127,0.0083073789228258,,0.0083073789228258,20.554262,0.0521239400654697,,0.0521239400654697,1.5000377637711046,False,False,True,POINT (4294474.134697312 -767335.9075018725),RUVU_2,,,33.55061706935754,33.72136912057796,True,True,1.500037757638373,-6.132731655839052e-09,False
36.0,17.0,1.378015375341542,36.0,122947,1,1,11788.497694048643,929.3456224572318,0.0001524003105233,31.0,51.38,20.380000000000003,38.62601659751037,7.626016597510373,20.380000000000003,0.0120013888888789,0.1836666666661376,0.0006291666666704,0.1836666666661376,-7.531380753873119e-06,0.0061222222221869,7.903300790788216e-06,0.0061222222221869,7200.000000000014,3624.500209918115,3403.8600038177465,3099.1663858696174,,,31.46748215697084,33.56386000381753,33.17,,,11738000101,11738000100211,,,20.177647,525.3338240484977,,0.001292642770719,,8.481890662036678,,8.481890662036678,0.0,,0.0,20.177647,0.0195196200933403,,0.0195196200933403,0.1655632839387088,False,True,True,POINT (4294433.674301798 -767515.3970690283),RUVU_2,,,33.56386000381753,33.56386000381753,True,True,0.1655632833962073,-5.42501432665432e-10,False
36.0,61.34693877551019,1.378015375341542,36.0,123163,1,1,11782.801558872266,929.3456224572318,0.0001524003105233,31.0,53.14,22.14,38.30475,7.304749999999999,22.14,0.0105076708507678,0.092999999999835,0.0014142259414189,0.0836666666665182,1.5873015872959372e-06,0.0030333333333225,-1.5873015872450898e-06,0.0054333333333308,7169.999999999932,3548.548683967949,2916.651074294721,2048.845023676822,,,31.0,34.155565950470184,33.99115497632318,,,11738000101,11738000100221,,,20.177647,1499.7036602911269,,0.0001894558972485,,1.2431463990987033,,1.2431463990987033,0.0235881957382216,,0.0235881957382216,20.177647,0.01,,0.01,0.0124314640053107,False,True,True,POINT (4294269.370542146 -767593.4944801969),RUVU_2,,,33.67961163990925,34.155565950470184,True,True,0.012431463990987,-1.4323667252291727e-11,False
45.0,61.3469387755102,3.4143898567048874,45.0,123552,1,1,11770.45993265678,372.06967221439,0.0001524003105233,31.0,56.56,25.56,43.12199999999999,12.122,25.56,0.0108305462653139,0.1423333333307366,0.0005161649944596,0.0906666666676176,4.847128999798131e-07,0.0040999999998319,4.847129020309049e-07,0.004211111111063,8969.999999999884,4113.622385791919,4198.555719535614,4413.12414162495,3845.4118581802486,3510.1486986656605,31.0,33.815185731784155,33.1,33.75,33.350148698665706,11738000101,11738000100241,,,20.453577,299.501755833031,603.4736871262589,0.0033331359828579,0.001192649084142,21.870926452924433,7.825765446584934,14.848345949754684,0.0031870087367674,0.0,0.0015935043683837,20.453577,0.0349662913134535,0.0195492114330072,0.0272577513732304,0.404732523907293,False,True,False,POINT (4293906.577871249 -767666.1971837436),RUVU_2,33.22990348889999,33.22990348889999,33.75,33.75,False,False,0.4047325222021258,-1.7051671741263872e-09,False
46.5,91.80555555555556,3.186444162583133,46.5,123951,1,1,11757.168950578563,446.1163809557668,0.0001524003105233,31.0,52.38,21.380000000000003,38.07929260450161,7.079292604501608,21.380000000000003,0.0102344086021511,0.1290000000000448,-0.0016043010752705,0.1053333333333683,-1.0140237324707893e-05,0.0039555555555583,1.0140237324680872e-05,0.0070777777777824,9299.999999999993,4628.015043004442,4718.3308718130465,6023.805124591962,,,33.51809025802632,34.59782864919757,33.83206495846936,,,11738000101,11738000100261,,,20.453577,1395.79008158752,,0.0005865789298498,,3.848935266835953,,3.848935266835953,0.0326020162864547,,0.0326020162864547,20.453577,0.0374391086081523,,0.0374391086081523,0.1441007055904854,False,True,True,POINT (4294193.6538556665 -767761.651290031),RUVU_2,,,33.931000766125294,34.59782864919757,True,True,0.144100705480819,-1.0966633157138972e-10,False
43.5,71.0,3.072471315522255,43.5,124348,1,1,11744.82732436308,483.13973532645514,0.0001524003105233,31.0,53.11,22.11,40.19209621993127,9.192096219931273,22.11,0.0084413793103358,0.0883333333316756,0.0015471264367862,0.0883333333316756,8.073817754805794e-07,0.0029444444443339,1.191849289084464e-06,0.0032888888889498,8699.999999999643,4575.297232318257,4258.7968494008155,3898.940249645369,4627.324692523864,4961.167562176508,31.0,33.75,33.3896467498817,33.60605184485773,32.95627747927445,11738000101,11738000100281,,,20.555151,676.3569826728876,385.87032985825135,0.0010013801313128,0.0019463478860968,6.570722381564947,12.771285566372216,9.67100397396858,0.0070030207094683,0.0,0.0035015103547341,20.555151,0.017531043684296,0.0316112669560677,0.0245711553201819,0.2376277414395682,False,True,False,POINT (4294439.398541453 -767881.5549034636),RUVU_2,,,33.60605184485773,33.60605184485773,False,False,0.2376277407464784,-6.930897800128122e-10,False
36.0,24.9795918367347,3.0724713155222547,36.0,124562,1,1,11739.1311891867,483.13973532645514,0.0001524003105233,31.0,58.82,27.82,38.8456846473029,7.845684647302904,27.82,0.0130277777777751,0.1129999999993868,0.0022111111111074,0.0956666666664986,3.254300324580089e-07,0.0037666666666257,6.973500694854475e-07,0.0063333333333108,7200.0,3575.992612970997,3667.1662518554463,3879.90474258583,3497.843779641468,2321.2696778468994,31.54133270504951,34.426838725879904,33.493111066033656,34.14241658762286,33.688782796411544,11738000101,11738000100291,,,20.177647,303.9121296148328,1254.7229351240976,0.0043890865834924,0.0003855547985748,28.799722050575653,2.529881974983772,15.664802012779711,0.0147833961841299,0.0006874947065621,0.007735445445346,20.177647,0.0462753491448357,0.0224819965980828,0.0343786728714593,0.5385351063546132,False,True,False,POINT (4294269.031389733 -767978.6288768431),RUVU_2,,,34.12854456143199,34.14241658762286,False,False,0.5385351039935312,-2.3610819965824703e-09,False
42.0,0.0,1.636881866242856,42.0,124751,1,1,11732.485698147591,810.4328983440724,0.0001524003105233,31.0,58.89,27.89,40.04410714285714,9.044107142857143,27.89,0.0128375149342886,0.1096666666670822,0.001293906810028,0.1096666666670822,-1.1990407681643658e-07,0.0031777777777688,1.5587529972977427e-06,0.0067222222222356,8369.999999999965,4174.619249825074,4050.735587899288,3568.96579152123,4229.678655125424,4537.093668052374,31.45268648286568,34.534850884704355,33.962757889276595,34.0686075055431,33.1401974522965,11738000101,11738000100301,,,20.554262,605.6534583038438,362.4744182272998,0.001187482068285,0.0030200543603482,7.791861212142916,19.81658928369779,13.804225247920352,0.0226835367028852,0.0,0.0113417683514426,20.554262,0.0278333026711326,0.0451687369386748,0.0365010198049037,0.5038683006347321,False,True,False,POINT (4294072.519049197 -768016.1263402868),RUVU_2,34.17401349441728,34.17401349441728,34.0686075055431,34.0686075055431,False,False,0.503868299165693,-1.4690391125782296e-09,False
42.0,66.12244897959184,1.3497639763869762,42.0,124968,1,1,11726.789562971217,875.8915309475959,0.0001524003105233,31.0,51.95,20.950000000000003,41.42928571428572,10.429285714285712,20.950000000000003,0.0109235364396658,0.111666666664605,0.0008494623655888,0.111666666664605,1.2789768184763975e-06,0.0029000000000181,7.03437250183263e-06,0.0029000000000181,8369.999999999995,4371.153632088368,3980.305266996286,2826.081188833732,,,31.0,34.54860002431046,33.51405412588925,,,11738000101,11738000100311,,,20.554262,1545.0724432546358,,0.0008963128712163,,5.881306069119134,,5.881306069119134,0.0140599217359636,,0.0140599217359636,20.554262,0.0503324273292423,,0.0503324273292423,0.2960204105799719,False,False,True,POINT (4293879.426039157 -768093.0381640517),RUVU_2,34.108248989500275,34.108248989500275,34.259608695190046,34.54860002431046,True,True,0.2960204103249707,-2.550012423441217e-10,False
39.0,101.0,1.3497639763869762,39.0,125171,1,1,11720.144071932107,875.8915309475959,0.0001524003105233,31.5,58.71,27.21,39.560651340996166,8.060651340996168,27.21,0.0082038461538561,0.1226666666700545,0.0021115384615463,0.1226666666700545,4.290004290727138e-07,0.0037555555555302,1.4586014586992391e-06,0.0055777777777402,7800.000000000036,3836.497800784506,3723.616152641853,3008.699047738385,,,31.81286312989861,35.04370386823893,33.45159873031809,,,11738000101,11738000100321,,,20.584763,827.798753046121,,0.0022269786591675,,14.612691086525434,,14.612691086525434,0.0349459216408616,,0.0349459216408616,20.584763,0.077343865359093,,0.077343865359093,1.1302020135054784,False,False,True,POINT (4293832.507315317 -768248.1810353779),RUVU_2,34.625201298363564,34.625201298363564,34.3243503184993,35.04370386823893,True,True,1.1302020119302416,-1.5752368298649342e-09,False
43.5,77.25,1.3041082781516398,43.5,125353,1,1,11714.447936755729,1112.6670546078751,0.0001524003105233,31.5,57.22,25.72,40.06027491408935,8.560274914089346,25.72,0.0073586206896487,0.1149999999986508,0.0018827586206905,0.0899999999989441,5.767012681564707e-07,0.0035999999999156,-5.767012691129013e-07,0.0061333333331894,8700.000000000115,4356.686823079719,4299.556769714444,4064.688772546092,4458.251362395763,4515.381415761038,32.10181407716331,35.267203003234506,33.8548962575154,35.060637602220396,34.4202542771739,11738000101,11738000100331,,,20.555151,291.99805053362707,158.69459268131868,0.0060131936097431,0.0112092195983579,39.45657058765529,73.55115983601756,56.50386521183643,0.0430143869808985,0.0329650620713035,0.037989724526101,20.555151,0.068708166907609,0.0311543965328443,0.0499312817202267,2.821310448492267,False,True,False,POINT (4293901.868836018 -768430.8147775595),RUVU_2,33.404181008779446,33.404181008779446,34.383035740655316,35.060637602220396,False,False,2.821310412173922,-3.6318344776020695e-08,False
45.0,287.265306122449,1.2949771385045723,45.0,125547,1,1,11708.75180157935,1160.022159339931,0.0001524003105233,31.5,59.3,27.799999999999997,43.379102990033225,11.87910299003322,27.799999999999997,0.0114244444444464,0.1030000000006353,0.0010955555555583,0.1000000000006154,8.175399477169793e-07,0.0030222222222595,-8.175399479421172e-07,0.0063333333333248,9000.000000000113,4593.195804981058,4647.465828126565,5190.16605958163,4479.228756375494,3458.952321239971,31.81958049807214,34.884521593771865,33.98016605958139,34.47003488949375,33.53298410707993,11738000101,11738000100341,,,20.453577,596.9702546005719,1134.2434837410874,0.001666399754611,0.0009184283290546,10.934359312583313,6.026420326186091,8.480389819384701,0.021497010800592,0.0012322578914378,0.0113646343460149,20.453577,0.0442150306614081,0.0458135407031161,0.0450142856822621,0.3817386906112227,False,True,False,POINT (4293899.681798295 -768624.2520962253),RUVU_2,34.88029018429086,34.88029018429086,34.444830806595114,34.47003488949375,False,False,0.3817386900267303,-5.844923434139561e-10,False
36.0,31.959183673469397,1.2949771385045723,36.0,125756,1,1,11702.106310540245,1160.022159339931,0.0001524003105233,31.5,46.69,15.189999999999998,37.87941908713693,6.37941908713693,15.189999999999998,0.0089499999999991,0.1053333333333845,0.001241666666665,0.1053333333333845,2.2315202231191804e-06,0.002744444444447,2.2315202231413193e-06,0.0056444444444497,7199.9999999999945,3510.1691839150903,3617.848959165607,4117.790772828719,,,31.51432423814386,34.52192189747083,33.65038769710489,,,11738000101,11738000100351,,,20.177647,607.6215889136288,,0.0017432712663837,,11.438764530057872,,11.438764530057872,0.0004915267083583,,0.0004915267083583,20.177647,0.0431930541933825,,0.0431930541933825,0.4940751772378497,False,True,True,POINT (4293754.532934232 -768685.8480263981),RUVU_2,34.88999512400105,34.88999512400105,34.51200404456698,34.52192189747083,True,True,0.4940751762521318,-9.857178961958366e-10,False
